mean,knn,mice,pmivae,saei,lpr2
0.6639158343398529,0.6727089102334559,0.6789234767076748,0.6593068434189969,0.6190649202365329,0.6585759462364419
0.5908025673237999,0.6541430114824098,0.6121418111486219,0.5871558714568179,0.5661416358913679,0.5719138400922069
0.5907105526750479,0.6341646025098119,0.638992670076648,0.5849248750564598,0.5825143893926519,0.6087129121461429
0.6211327403380499,0.6661926467932099,0.6806294765555339,0.6007888329210929,0.6311805498397158,0.6408732997062069
0.5733552350153739,0.6277473699873649,0.6390715278345489,0.5546528801518769,0.5892085631124808,0.5959654520808989
0.6066698110692249,0.6579200626712229,0.6690441782515809,0.5853227634010609,0.6620732339002369,0.6384795042439279
0.5890373483616449,0.6277958720226409,0.6359249251829788,0.5775445073032088,0.6143686786245659,0.6150162939447749
0.6589696775141369,0.6751980079852979,0.6812798582191368,0.6582527376157798,0.6714120558411979,0.6741223933696129
0.6608525284954939,0.675907502840073,0.6749843581402889,0.6588732045691179,0.6624913297600149,0.6785479996352088
0.6505242400088399,0.6816502962354009,0.6667420543642909,0.6502376013081129,0.6095928245100248,0.6707600857692059
0.6312434504470908,0.6689904137889159,0.6585169923110549,0.6315909810368829,0.6334126762624128,0.6198030408867929
0.6526391378694298,0.6738317807292868,0.6735685075056569,0.6527218138474599,0.6702330728985579,0.6657497017961709
0.6610452655349028,0.6844114156699108,0.6631940425258229,0.6635704606789798,0.6894760052135563,0.6714282976754469
0.6632932900391829,0.6897837020009641,0.6872664502285212,0.6532152039733239,0.6023637133627479,0.6651166791785009
0.6565398560677869,0.6770019490340848,0.6761741246746009,0.6635771409542099,0.6434549219108299,0.6776282258864239
0.6473409500605118,0.6689342793999129,0.6846420023197733,0.6415566313900719,0.6600666296150309,0.6455562978192819
0.6521545738817469,0.6911939655851542,0.6776119513752609,0.6528605189584459,0.6775605115785048,0.6566315190733809
0.6548876118416549,0.6643651741167649,0.6664542508299529,0.6551241358150739,0.6550604967061069,0.6644048745641679
0.6600165211409439,0.6527218115246529,0.6576685475982199,0.6498084808314408,0.6449994598379349,0.6608195636396949
0.6585618656043609,0.6438366240405848,0.6685461466732628,0.6557446559285689,0.6463228025770749,0.6573764951793098
0.6384420895945748,0.6402469419102139,0.6506771754829909,0.6489576874859468,0.6173751169591789,0.6427742251009839
0.6501472723401269,0.6560502004027119,0.6647026774018469,0.6570641080348169,0.6362556226745129,0.6693238321431089
0.6034471390750429,0.61835551660657,0.6125625878422519,0.6038578474652249,0.6256081104062319,0.6142211386966439
0.6077464987312748,0.6353651663164319,0.6231128798362688,0.610729532018836,0.6329517985815429,0.6308621357594579
0.6027846409597759,0.6287829830385658,0.6109065941686939,0.6033203380215428,0.6618108870103669,0.6170677969177139
0.5866159741595869,0.5910858929242189,0.5886942040150799,0.5871493133614619,0.6331891747773268,0.5974436994157619
0.6175271444900439,0.6299959934282159,0.6189444840513338,0.6166093216310988,0.6522993884852649,0.629310963919596
0.6796030663936609,0.6969753136299732,0.6872605958973244,0.6955263453283232,0.6736866999499479,0.6896091569437539
0.6623121427281699,0.6770333910686249,0.6652714290631488,0.6809682574307019,0.664402837083991,0.665143925073231
0.6828699251860959,0.7072087088918197,0.687205344043827,0.7058252938809444,0.6803033993616299,0.6839712342892056
0.6765009223393699,0.7025023719282755,0.6944489879726763,0.693960256247627,0.6639694724690949,0.6799211562759759
0.6799301185815849,0.7070727098647231,0.695914466942327,0.7059240928805406,0.6867452645775411,0.684225545948782
0.6979518323460473,0.7303357360137398,0.7168052812031359,0.7203890190789819,0.7110800244300612,0.7180649715331425
0.6774390607267979,0.7386270213911408,0.7205265050705336,0.7289752814239074,0.7263232007129986,0.7097496033969839
0.6983269909998466,0.7320944501894637,0.7136770410453387,0.7237270576675577,0.71708884847585,0.7048370187340744
0.7111740277257996,0.7343794111797995,0.7228583893662058,0.7135007239195158,0.7146919187180247,0.706294831430598
0.7020019153659715,0.737159340213463,0.7219180413630774,0.7212826391923813,0.7083146392490325,0.716373237908621
0.702168440219256,0.7057345214784913,0.7045600036158501,0.7213903062338146,0.7054693670716654,0.7036509073627573
0.7028324408444852,0.7104876525429988,0.7024664636958323,0.7221423914614444,0.7052227335579861,0.7055814624585315
0.7030869880702226,0.708931461285251,0.7040137967717778,0.7225897338224543,0.7111045501980577,0.7023610691320991
0.7032259399642475,0.7118410105575944,0.7039911178347683,0.7218742699199195,0.705555028674708,0.7032870088850209
0.7030947065752459,0.7082367834877507,0.7051669141912089,0.7218587602529495,0.7069833886538939,0.7040535957641173
0.692780072896636,0.6957017685813591,0.7109749761147193,0.7076514559774748,0.7270379275097879,0.6993315524555901
0.6937568834474256,0.6947405116080928,0.7099607710004547,0.7089271064271867,0.7126005042531134,0.6997651994385864
0.6933983020640841,0.6954636446177631,0.708556561883571,0.7080926790231961,0.7079114558572486,0.6992138126205212
0.6929249560790381,0.6959874905704919,0.7092233516962232,0.707870715707699,0.7287607240957743,0.698694120811626
0.6935370608006198,0.6964757116417264,0.7104328876682023,0.7085409615893821,0.7255513782435488,0.6998642602960564
0.6046370559535069,0.6690517631794239,0.6189433054617989,0.6636096936530159,0.6081462517012219,0.6060874203056928
0.5953392124523849,0.6172121728762509,0.58669007056923,0.6619234086921499,0.5085756158923369,0.6072242563645779
0.6298494391802629,0.6526806416202169,0.6595059867590238,0.6837380916882421,0.6617391229924999,0.6321279819521949
0.6556213361195249,0.6833550834636056,0.6687659958286389,0.6815242616961409,0.6787097447690009,0.6585968328142578
0.5777864323006568,0.5982644106536349,0.5894233565894349,0.6414521516455609,0.6008622248643418,0.5964296315310329
0.6677916338247729,0.6750916375914879,0.636579173001584,0.6585155396985979,0.5905337764195498,0.6452029320716579
0.6535049013026439,0.6849327817787436,0.6914855953197439,0.7121801020676835,0.6624674566476839,0.6426085912043009
0.6126511184112808,0.6734283305543969,0.6534268759953689,0.6788774490740229,0.7167210170040147,0.6699457038689909
0.6664283756126269,0.6743870549582829,0.5408549941393599,0.6834410264127404,0.7174325103738816,0.6924686972424665
0.6073538366228839,0.6470432492730199,0.6816588578484049,0.6887059860458493,0.6326627342001359,0.6376930525996689
0.6190624733762099,0.6439523327823129,0.6295315484429719,0.6460361282584989,0.6549192385759499,0.6433677715836669
0.6427374877760269,0.6504157343638489,0.6451669824021778,0.6557261706106559,0.6477722354704158,0.6399147538660549
0.6349044592028109,0.6412392878809889,0.6504923602822879,0.6996454944907061,0.6457895814659859,0.6624582777729379
0.6410029622358129,0.6374542711316239,0.6356199259473999,0.6770209082635169,0.6614976197698089,0.6511508736918549
0.6233797947070279,0.6464746310254489,0.6280731257039679,0.6654250701996709,0.6445325015965919,0.6375232764346369
0.5989639257698078,0.5917524258487529,0.4876036403601849,0.6273929186291489,0.6540211892680129,0.6068763929868359
0.6006066492069608,0.5970226802681379,0.6024241577224458,0.6474790432640058,0.6433902315541319,0.6057386498165819
0.6151562092309899,0.6068252438261029,0.6369753009415828,0.6605502206853239,0.6567487120994999,0.6177460596495399
0.604006690862041,0.6076897204910638,0.6166879195394039,0.6442303722021239,0.6546578688532179,0.6041591568892659
0.59562703175684,0.5831086919584318,0.5992997197869838,0.6268714492273909,0.6389179472864079,0.6070945929955479
0.6088958673282729,0.7033762864012837,0.7547600805390612,0.6082421782494669,0.6820644153742219,0.6584054124648668
0.6123139680490739,0.7110815739368019,0.756788502491744,0.611202011493774,0.6749520424802199,0.6701308702956719
0.6028214562146349,0.7073751794450668,0.7551938665992786,0.6022652510431769,0.7181208921499289,0.6626551654111569
0.6294927914012629,0.7209936634731946,0.7549308211520106,0.6287193325457219,0.6770774138311089,0.6856339718925529
0.6314196741317899,0.7144826587356653,0.7505528837386749,0.6303195844537839,0.7059566944820589,0.6857695540848271
0.6905852295799108,0.7336665253838915,0.7408253529036468,0.6665396441737169,0.647380817665473,0.696632974289586
0.6753169146073369,0.7411464805528974,0.7474411527865349,0.6784058423975798,0.6881645162386287,0.6941241358434683
0.6784503181332459,0.7339424984471664,0.7520103475351769,0.6696646855348238,0.6586056360378719,0.7059423150650951
0.6935123240837842,0.7375716198008145,0.7508091321507613,0.6929586904025962,0.6903754692035617,0.7086897650734116
0.692184580435664,0.7338767905312525,0.747963551512299,0.6892768551674264,0.6671435336971269,0.7143362265662349
0.6672518205732659,0.6791960357299279,0.7003271059861416,0.6627027041915499,0.6511112169683488,0.6749371978624249
0.6721681545409339,0.7067371972730014,0.7021637606735046,0.6717390149222259,0.6582522524373209,0.6959890512589948
0.6686523727665709,0.6957240041838911,0.7069614777971002,0.6649037461701229,0.6619478094291159,0.6844606951132604
0.6757338108254639,0.7143060366019497,0.713963646100768,0.6783194111912669,0.6678050464598599,0.689097926487846
0.6833462498418804,0.7009253451141731,0.7121123060929986,0.6715957189495719,0.6653152946745569,0.6688576422517709
0.6234266888620299,0.6881197408713275,0.6862398348270524,0.6212370716633249,0.6730353391061149,0.6610164155794389
0.6295045618856909,0.6873647421941741,0.6906499583823899,0.6276376172580479,0.6754461102888699,0.66707734786514
0.6270823217176719,0.6887895597298981,0.6873388088671647,0.6217271382818929,0.6686792305652028,0.6582966697372429
0.6394329606313379,0.7016599845321851,0.6951717792675149,0.6399939428498479,0.689736074523737,0.6780855917845229
0.6353719505954619,0.6861869819405048,0.6937840185283779,0.6313287999192199,0.6831148936921813,0.6682369161212109
