,Model,Dataset,Missing Rate (%),Métrica,Teste
991,lpr1,pima_diabetes,40,MAE,0.15877835061188927
992,lpr1,pima_diabetes,40,MAE,0.16546865535544164
993,lpr1,pima_diabetes,40,MAE,0.18727674764990446
994,lpr1,pima_diabetes,40,MAE,0.1562100704261379
995,lpr1,pima_diabetes,60,MAE,0.16864426120689202
996,lpr1,pima_diabetes,60,MAE,0.16147218456670578
997,lpr1,pima_diabetes,60,MAE,0.1635971399251281
998,lpr1,pima_diabetes,60,MAE,0.1886517974222235
999,lpr1,pima_diabetes,60,MAE,0.16315946129611264
1000,lpr1,bc_coimbra,10,MAE,0.13376634837378923
1001,lpr1,bc_coimbra,10,MAE,0.15908449495089955
1002,lpr1,bc_coimbra,10,MAE,0.2833478366392458
1003,lpr1,bc_coimbra,10,MAE,0.13738343051943852
1004,lpr1,bc_coimbra,10,MAE,0.14498042892053886
1005,lpr1,bc_coimbra,20,MAE,0.1459775844156902
1006,lpr1,bc_coimbra,20,MAE,0.18858539175672098
1007,lpr1,bc_coimbra,20,MAE,0.1730091788017745
1008,lpr1,bc_coimbra,20,MAE,0.1584865067750477
1009,lpr1,bc_coimbra,20,MAE,0.17015067275449336
1010,lpr1,bc_coimbra,40,MAE,0.17769494323764276
1011,lpr1,bc_coimbra,40,MAE,0.1892113855360107
1012,lpr1,bc_coimbra,40,MAE,0.21452140642439374
1013,lpr1,bc_coimbra,40,MAE,0.16617419617139167
1014,lpr1,bc_coimbra,40,MAE,0.16647158079134572
1015,lpr1,bc_coimbra,60,MAE,0.2131040539831722
1016,lpr1,bc_coimbra,60,MAE,0.23015972999720294
1017,lpr1,bc_coimbra,60,MAE,0.18547755715761668
1018,lpr1,bc_coimbra,60,MAE,0.1629583093795491
1019,lpr1,bc_coimbra,60,MAE,0.15561164078313514
1020,lpr1,indian_liver,10,MAE,0.1748864762465779
1021,lpr1,indian_liver,10,MAE,0.17995462565553583
1022,lpr1,indian_liver,10,MAE,0.19768889175926507
1023,lpr1,indian_liver,10,MAE,0.18619758934418748
1024,lpr1,indian_liver,10,MAE,0.19531378682633932
1025,lpr1,indian_liver,20,MAE,0.170880303206087
1026,lpr1,indian_liver,20,MAE,0.17173607857099943
1027,lpr1,indian_liver,20,MAE,0.16927719927542784
1028,lpr1,indian_liver,20,MAE,0.1657721414005991
1029,lpr1,indian_liver,20,MAE,0.18623120542869245
1030,lpr1,indian_liver,40,MAE,0.17813170268610054
1031,lpr1,indian_liver,40,MAE,0.17248070479234617
1032,lpr1,indian_liver,40,MAE,0.1633893854430098
1033,lpr1,indian_liver,40,MAE,0.16733800886752528
1034,lpr1,indian_liver,40,MAE,0.18244889812406848
1035,lpr1,indian_liver,60,MAE,0.15429316147010172
1036,lpr1,indian_liver,60,MAE,0.14886856083816893
1037,lpr1,indian_liver,60,MAE,0.14986474309907363
1038,lpr1,indian_liver,60,MAE,0.16219061785033956
1039,lpr1,indian_liver,60,MAE,0.1613538945660758
1040,lpr1,parkinsons,10,MAE,0.153566469842529
1041,lpr1,parkinsons,10,MAE,0.12674087664333397
1042,lpr1,parkinsons,10,MAE,0.16313401927452917
1043,lpr1,parkinsons,10,MAE,0.12281033040484955
1044,lpr1,parkinsons,10,MAE,0.14716725110141762
1045,lpr1,parkinsons,20,MAE,0.15493946875476533
1046,lpr1,parkinsons,20,MAE,0.1382527570584
1047,lpr1,parkinsons,20,MAE,0.19157619186685218
1048,lpr1,parkinsons,20,MAE,0.13163558343262807
1049,lpr1,parkinsons,20,MAE,0.15496903303901363
1050,lpr1,parkinsons,40,MAE,0.17929948813348143
1051,lpr1,parkinsons,40,MAE,0.14272743532378065
1052,lpr1,parkinsons,40,MAE,0.19406556953565887
1053,lpr1,parkinsons,40,MAE,0.1425517213329225
1054,lpr1,parkinsons,40,MAE,0.15529847775161182
1055,lpr1,parkinsons,60,MAE,0.17942092119494932
1056,lpr1,parkinsons,60,MAE,0.1491171853075147
1057,lpr1,parkinsons,60,MAE,0.1936569738232996
1058,lpr1,parkinsons,60,MAE,0.15800283391118117
1059,lpr1,parkinsons,60,MAE,0.1775566903666337
1060,lpr1,mammographic_masses,10,MAE,0.18028051246193488
1061,lpr1,mammographic_masses,10,MAE,0.19381904369219144
1062,lpr1,mammographic_masses,10,MAE,0.18564408610278835
1063,lpr1,mammographic_masses,10,MAE,0.1758471921946719
1064,lpr1,mammographic_masses,10,MAE,0.2021416599722533
1065,lpr1,mammographic_masses,20,MAE,0.18814153015428692
1066,lpr1,mammographic_masses,20,MAE,0.18993313795878367
1067,lpr1,mammographic_masses,20,MAE,0.20667123021818734
1068,lpr1,mammographic_masses,20,MAE,0.1802220405922745
1069,lpr1,mammographic_masses,20,MAE,0.19889359279526372
1070,lpr1,mammographic_masses,40,MAE,0.20218090126947696
1071,lpr1,mammographic_masses,40,MAE,0.1893698442923065
1072,lpr1,mammographic_masses,40,MAE,0.22775573911033567
1073,lpr1,mammographic_masses,40,MAE,0.2109627549784969
1074,lpr1,mammographic_masses,40,MAE,0.2122643204468275
1075,lpr1,mammographic_masses,60,MAE,0.2203953542504017
1076,lpr1,mammographic_masses,60,MAE,0.22395367158040583
1077,lpr1,mammographic_masses,60,MAE,0.23277033677728617
1078,lpr1,mammographic_masses,60,MAE,0.23110020509486554
1079,lpr1,mammographic_masses,60,MAE,0.24183419608458462
1080,lpr1,hcv_egyptian,10,MAE,0.4121618669275575
1081,lpr1,hcv_egyptian,10,MAE,0.3958750612036882
1082,lpr1,hcv_egyptian,10,MAE,0.3967105449729921
1083,lpr1,hcv_egyptian,10,MAE,0.40321598415826415
1084,lpr1,hcv_egyptian,10,MAE,0.3861666418865296
1085,lpr1,hcv_egyptian,20,MAE,0.4163529966522769
1086,lpr1,hcv_egyptian,20,MAE,0.4048642637063691
1087,lpr1,hcv_egyptian,20,MAE,0.4049849652425001
1088,lpr1,hcv_egyptian,20,MAE,0.4124230512458498
1089,lpr1,hcv_egyptian,20,MAE,0.40015747671893387
1090,lpr1,hcv_egyptian,40,MAE,0.4252906924006502
1091,lpr1,hcv_egyptian,40,MAE,0.41472579618556005
1092,lpr1,hcv_egyptian,40,MAE,0.4173772428337936
1093,lpr1,hcv_egyptian,40,MAE,0.42260328003415765
1094,lpr1,hcv_egyptian,40,MAE,0.41989906245045827
1095,lpr1,hcv_egyptian,60,MAE,0.4320285927119544
1096,lpr1,hcv_egyptian,60,MAE,0.42211720971877015
1097,lpr1,hcv_egyptian,60,MAE,0.4213172122912185
1098,lpr1,hcv_egyptian,60,MAE,0.4261589188142321
1099,lpr1,hcv_egyptian,60,MAE,0.43120293597445797
1100,lpr1,thoracic_surgey,10,MAE,0.16595024083398843
1101,lpr1,thoracic_surgey,10,MAE,0.17349881690873892
1102,lpr1,thoracic_surgey,10,MAE,0.1593753621422076
1103,lpr1,thoracic_surgey,10,MAE,0.1595162151291594
1104,lpr1,thoracic_surgey,10,MAE,0.19339088702238685
1105,lpr1,thoracic_surgey,20,MAE,0.18121034742516787
1106,lpr1,thoracic_surgey,20,MAE,0.16447126100653187
1107,lpr1,thoracic_surgey,20,MAE,0.1679391556037266
1108,lpr1,thoracic_surgey,20,MAE,0.1630228841313475
1109,lpr1,thoracic_surgey,20,MAE,0.19943260363201976
1110,lpr1,thoracic_surgey,40,MAE,0.17428731021928995
1111,lpr1,thoracic_surgey,40,MAE,0.1698419462420533
1112,lpr1,thoracic_surgey,40,MAE,0.162085894096024
1113,lpr1,thoracic_surgey,40,MAE,0.17482230692242304
1114,lpr1,thoracic_surgey,40,MAE,0.19161045326025086
1115,lpr1,thoracic_surgey,60,MAE,0.18018180199992903
1116,lpr1,thoracic_surgey,60,MAE,0.16155309355206712
1117,lpr1,thoracic_surgey,60,MAE,0.16536208137095376
1118,lpr1,thoracic_surgey,60,MAE,0.17056076371839535
1119,lpr1,thoracic_surgey,60,MAE,0.1906493132061253
