mean,knn,mice,pmivae,saei,lpr2
1.3422284564283953,1.3880740400715332,1.3804719575193842,1.3366963212512133,1.3105323692954982,1.3290523031592922
1.3267656096372782,1.3480935589655842,1.3533703035695703,1.3173662907220423,1.3376183732142182,1.3295193272868933
1.3284501494566971,1.3297154549899843,1.3565715026227974,1.3287364513753583,1.3226054070149373,1.3103476125323483
1.4251911699820012,1.4294319219982357,1.4417446327040382,1.4230292591350446,1.4281364087718522,1.4271841933768747
1.4362468103398511,1.4672438018294325,1.488512766877371,1.4339419589786446,1.449254167695117,1.4330468316676221
1.3813211350651122,1.441405368261643,1.4531612983055104,1.3801774902958241,1.3790512002529272,1.3868010434317812
1.4231684343613475,1.4739940997159262,1.4807869618379788,1.4233812699211177,1.4233794295580768,1.428572449990816
1.3534386288247833,1.3507936689448452,1.3946174193410952,1.3757191123460133,1.2774994427080002,1.3714521386457503
1.3250208481730512,1.4734273114839624,1.3688335329261292,1.3788614121652503,1.3601711631227094,1.3569322854888561
1.3764469258860812,1.3960169674433252,1.3993747539673882,1.3745447066400633,1.418023995901832,1.4246827310275878
1.4276361420846007,1.4391330180656228,1.422295707543707,1.4282921464606326,1.3575257419438582,1.4371121842732928
1.3475131277686994,1.3738571179860641,1.3842896326646732,1.4173511392483602,1.2466154852393712,1.4394520406069053
1.4184016275811144,1.3799351300070122,1.4024780198527433,1.417012264969725,1.4086749485398373,1.4141639263566674
1.4109831150672922,1.3994090542238502,1.4025606750664423,1.4103925439828133,1.3947665029731413,1.4231922638753536
1.3801638312368483,1.4135633365757252,1.3989010631256273,1.3751990050706813,1.3740950151508022,1.4114719615843612
1.3974760389187113,1.3444122562856233,1.4056377188857403,1.421519596075029,1.3951895330767923,1.3862427135469804
1.4044413690536062,1.4001067603511261,1.3927148426646563,1.4053717312428782,1.3842214819037022,1.4061991711489132
1.3684384575829251,1.3755610991177443,1.3791654133561422,1.3918438208999933,1.3768094452539192,1.3938324582503152
1.3477426518798992,1.3483044608503152,1.3684127296735253,1.3370016850344302,1.3338760650726131,1.3417854267200842
1.3319136998629502,1.3467186828504634,1.3624131311127021,1.3392643644478532,1.3572748654393902,1.3368021516487312
1.3559987903731043,1.3633484377616403,1.3817476627303402,1.3448223073441972,1.3609102415293302,1.3445647854163472
1.3356808245939122,1.3487169110183972,1.3759033111393812,1.3435964382210803,1.3719697996169502,1.3438916158855934
1.3334772620012951,1.3363544514724033,1.3529988247318003,1.3324778664533352,1.3179251951488102,1.3268206941159573
1.430035602167264,1.4347223686391828,1.4293251601641974,1.430330044549057,1.437894178291637,1.4315140474934331
1.4288072274117405,1.465667109513377,1.47556568950828,1.4246649297147431,1.446071893003525,1.4278945749891783
1.3869328734324002,1.4302960489059806,1.423051729711591,1.3842601341473773,1.3425677185296692,1.3904348400002262
1.4297446957578435,1.4745022427965437,1.4737616380733807,1.4298144644636799,1.4602105479872833,1.4353274271207699
1.3591390880490932,1.3605586745575262,1.3957496685269952,1.3825594253787972,1.4013237842176132,1.3781232461637893
1.3589904886508841,1.3756007881605872,1.4271329706007339,1.4166630327651548,1.3525009615079941,1.3744888477074613
1.4339112548909894,1.4357340619930485,1.451864309033741,1.4162503008915865,1.4227238760230843,1.41161868168107
1.3541660779026852,1.4206325943447633,1.3824620291462602,1.3725164140672383,1.3866431125349552,1.3994468813195693
1.434319613788892,1.4756485968667445,1.4633379611137902,1.4013486175870902,1.4363961935811833,1.439636909736819
1.3732925845748953,1.3928107533241993,1.4426765356005828,1.4417190881375463,1.4427418904169864,1.4181823410497088
1.4024329965927294,1.3876483771127572,1.4016531018052862,1.4083462401230353,1.3958166711695332,1.3988371162680722
1.3836337577879412,1.4030971038846443,1.3933982080381302,1.4089794452488573,1.3885219817070193,1.4044267773320374
1.3925373694540262,1.4049826685565523,1.3970151733367282,1.4000888270401401,1.3909037392126242,1.4072013103277403
1.4008619547759533,1.3926455915769063,1.4083066460025822,1.3970158857286592,1.3990682866335802,1.4019396086166123
1.3885308982039692,1.3812253324311772,1.3822725653890442,1.3959238676334993,1.3889389720654253,1.3749848565798652
1.3400823070128742,1.3375159375714913,1.3516017922128563,1.3407357166258254,1.3418515040337682,1.3474093865360932
1.3499392997377562,1.3425171129190803,1.3529418810364873,1.3399851614371072,1.3596267885022582,1.3455914923910601
1.3523899918946412,1.3611862612300611,1.3567121957423263,1.3403613981729243,1.3652249846425402,1.3423842609901833
1.3491776696189812,1.3414079256783031,1.3572818588276512,1.3392741642152652,1.3846874525787594,1.3405577614658222
1.3339819131799442,1.3421104330618563,1.3522532881191514,1.3338862801901352,1.3570064032669842,1.3371704130474873
1.4319485984387685,1.439539726679952,1.4169106572832975,1.4310436658484624,1.4363531273047958,1.433488847645041
1.4159489789083675,1.4518914423617209,1.4649018023447615,1.4110773781305903,1.4397182685195984,1.4176945818632203
1.3980454121499932,1.4276645072929008,1.4148897735568096,1.3967337172429863,1.4170260192887854,1.3999989221706532
1.4308439797461576,1.4620841177533614,1.4540296147963712,1.4295234887470407,1.4473953441722962,1.4352661559970383
1.3557395337809783,1.3724515174138563,1.3348105249505542,1.3851822606829232,1.4054869711435303,1.3810700616157243
1.3698305057799192,1.4397871472210542,1.3981500475997122,1.450018857328433,1.4281729785118427,1.4410149144839408
1.4138318767732707,1.452199240825294,1.4476929156535785,1.4214604950924898,1.4049719282165571,1.3949377368937663
1.4307205239333094,1.423881461726972,1.3879409287264504,1.3651740911696482,1.3498299434683871,1.4492508587514399
1.4318919797843845,1.4351420763273337,1.4372259207284652,1.4287276768986268,1.3688971280029103,1.3944173660331542
1.3507838140298634,1.3718983849166213,1.4247904194418024,1.3913683419695313,1.4121511902176085,1.3776578185116441
1.3902031742941152,1.4056478931034153,1.4034608422285653,1.4094312888625051,1.4009475192879433,1.4027582652460062
1.3890345282295313,1.3869740105070372,1.4083655395937233,1.4012739387654483,1.4013442014980841,1.3890146787533761
1.3999330854763552,1.3914619576706373,1.3941993923611353,1.3958624342223842,1.3983478432409522,1.3984153121289722
1.3895302858472531,1.3985658184916863,1.4004554063942702,1.4006587304873233,1.4050837283978623,1.3988910175181442
1.3784283339427563,1.3848892601177631,1.3769064617498252,1.3954434849144952,1.3726168267801742,1.3877994095103172
1.3514952902121322,1.3452101020168563,1.3651955357891843,1.3475889762405342,1.3400687830948692,1.3570181339437501
1.3573616423675512,1.3550903541319723,1.3748784434657062,1.3537347969408533,1.3940345413460122,1.3702271353809272
1.3547081198778743,1.3579605649111093,1.3600549738178414,1.3479858637604083,1.3937728483332863,1.3593690753062402
1.3361391761369683,1.3544681728528793,1.3572232560913662,1.3429539515764073,1.3819593422839642,1.3519865149701273
1.3482353851902213,1.3395147857432312,1.3460170959076572,1.3465425955594312,1.3842942002582692,1.3490487960036193
1.1338682209055984,1.3820267733161034,1.3583959565866643,1.2290855968455143,1.0971050225627932,1.2881249752226633
1.0682310163240811,1.3656869040350572,1.4166602291328807,1.1209156622049923,1.002903048156813,1.2449482650929653
1.1446450280907412,1.2942816752768873,1.2787903845777033,1.1828295243476792,1.3072831797931412,1.2502937169032693
1.1063339622164712,1.2769614138389782,1.2176096536683003,1.1748372308324433,1.1747465823731733,1.2072466249070282
1.1490111255569893,1.4011444203749261,1.3614541075036273,1.2165038974991091,1.0851052022087262,1.2884254728789502
1.3091932625982192,1.3788291865891042,1.4603040759186732,1.2055561850808092,1.2363341467985531,1.2826573845107831
1.2681755441417992,1.4261318512447103,1.4747112656551695,1.4248372308324428,1.3665381118524653,1.2524091163563973
1.1174559699083781,1.3832618127864362,1.3921075107768073,1.1454254661265604,1.2102131453157463,1.2491452100660452
1.2504457665471271,1.4501640282180637,1.3589118991463502,1.2009810216821162,1.2419799757394383,1.2902771930569912
1.2362984120733054,1.3560463811592403,1.4749353432083567,1.3192099400215682,1.3056672871717323,1.2993912404316863
1.2219051542133752,1.2568198346671462,1.228156768899764,1.3028231719716832,1.2804579160525893,1.3061657955472632
1.2410710051907852,1.3094513211690113,1.2395585935818652,1.2926374399201492,1.2531224316050362,1.2587323017448862
1.2486684069502023,1.2641190169546552,1.2904138240983682,1.3030899861971341,1.2103557561894802,1.2595729094694692
1.2403587497889852,1.2721879693076763,1.2564247165822422,1.3079034685272912,1.2882953751475492,1.2848307630779483
1.2309986470514471,1.2819424856267991,1.2461206039616992,1.2949265751425072,1.2714704252364333,1.2193450043900802
1.2347224021902352,1.3832514473348942,1.3726532589804072,1.3470531558265322,1.2939978329000483,1.3363697243571442
1.2420373154646052,1.3754158107492582,1.4070782670923692,1.3942001805151363,1.3354665881952952,1.3019241331507363
1.2642899968866184,1.4112663617134453,1.4327408005908941,1.3546952863052373,1.2764620684459802,1.3025786661481753
1.2379109144990152,1.3537468249731293,1.4003874348863623,1.3617369941224442,1.3755462000376493,1.3268154537485803
1.2487051762795922,1.3690016693351161,1.3874674042919763,1.3426988284947123,1.3142137289546143,1.3076464145175983
1.1415711064559022,1.3671961137795612,1.3372112898286073,1.2326506592341062,1.2045242548351183,1.2978088670391172
1.1012795836298013,1.3302668208502682,1.3384993082406613,1.1849738915573393,1.0528092951032442,1.2173936493238793
1.1474083164948952,1.2784284370118844,1.3002564216707413,1.1849976002259612,1.0756133252404632,1.2277096664217582
1.1007871430089573,1.2811759117593593,1.2081466374206222,1.1692163157997633,1.2603487923529453,1.2127431620132982
1.1479143979565922,1.3156001541836013,1.2877062707780673,1.2225496491330963,1.1509458837753723,1.2523040286901352
1.2757984661122583,1.3477400143234612,1.454881541876042,1.1538627804462274,1.2787380078459551,1.2634751639528543
1.3457382028034943,1.3481254067088542,1.3837032153892832,1.2603848253413623,1.3235786118436752,1.2522971474072093
1.1686659450047603,1.3321254067088542,1.4242687870025366,1.3469346346114273,1.2539352669407142,1.2258176241828702
1.2312175816796793,1.2840041945876424,1.457436920475281,1.2771580850649282,1.1764997479229113,1.2943568239306642
1.1130524429514863,1.3897591803426272,1.4384863014894371,1.3645484614125662,1.2380321977110813,1.3392552266297293
1.2367368003244192,1.2497508791163263,1.2425995800417953,1.3162604176807533,1.2903949975346292,1.2535638748300002
1.2390101111842002,1.2669150305911603,1.2501429637545431,1.3190721195697481,1.2481862960722774,1.2646624616406723
1.2339876322900183,1.2959495895176572,1.2401555367021433,1.3094905484246133,1.2863187306686503,1.3138750355170423
1.2483929367642341,1.2686972416337263,1.2431048882527613,1.3230799275534222,1.2988718385982803,1.2566387208089653
1.2275341724505382,1.2990870286829803,1.2518353774950752,1.3289934150819254,1.2747080798755552,1.2534456800247114
1.2402054148410253,1.3238695210174842,1.3654106402806931,1.2792077881932782,1.3183935666403963,1.3144772126286803
1.2453272194917981,1.3466734554343223,1.3938243796861212,1.3469346567643383,1.2906093855042373,1.3298818034141153
1.2450211900256283,1.3504430268085552,1.3950090144957024,1.3007136741256953,1.3418241118925631,1.3238456061745183
1.2417442986749552,1.3367796992502432,1.3633887628579893,1.3246183738460422,1.2885583664264861,1.3137803493753812
1.2273002329674432,1.3074414663135672,1.3458580285175292,1.2852637887142893,1.3333207093043342,1.3150860961602162
1.136626796126193,1.3278021743856212,1.2586633792342012,1.2144688410522884,1.1969207286913022,1.2816837050361203
1.1412347955603293,1.3266304572139043,1.3062622211880002,1.2483072248906724,1.2077886320799611,1.2555356201992822
1.1498484067862051,1.2425092450926922,1.2535858758630323,1.1947916315052163,1.1947109878327393,1.2122237072092652
1.1001968330473182,1.2091153056987531,1.1679398946172213,1.0968930834765303,1.2265535690668181,1.2211478626295142
1.1617849801902842,1.3154183360017833,1.2760469299604082,1.2344688410522884,1.2410047316807342,1.2441940228476782
1.1220995584428421,1.3690142955977431,1.3837594034186993,1.3190033166051112,1.2566814845153402,1.2873325049293651
1.2302261303539903,1.3464621070455542,1.4513630358397205,1.3288051519683632,1.2792869901948412,1.3638012112989013
1.2968745455577713,1.3754781549706934,1.4439355883913458,1.3653311223453293,1.2816940874595804,1.2968643087556673
1.2402581960124532,1.3824318040152512,1.3951955341150242,1.3438470658854753,1.2927132752470674,1.2578953051777442
1.3315630276130752,1.3788930834765303,1.4371328320572212,1.2490142955977432,1.3331733810229782,1.3163793841680802
1.2360067259103031,1.2890852849241152,1.2624966682867673,1.3176049262563172,1.2741689288030802,1.2638599494134193
1.2366027736168843,1.2723162120665923,1.2686767556699812,1.3034080466141782,1.3050057276714613,1.2360438552403812
1.2458149667355263,1.2686389245351481,1.2304713205056512,1.3130295216279022,1.2377580703351363,1.2788680689919192
1.2392761418089282,1.2544767662692833,1.2560457158515683,1.3060892856775124,1.2983656038778193,1.2548089328175722
1.2294549691071992,1.2727974165632983,1.2262849044838602,1.3229776367818693,1.2109582729298283,1.2596558829609312
1.2305652112024092,1.2669471155526582,1.3486511406352624,1.3134467164480093,1.3625245695842403,1.3092711130607673
1.2292274120119613,1.2782137760097814,1.3464590626143502,1.3257844600576012,1.3113002540501772,1.3177193539209422
1.2360705414876392,1.2669126250052791,1.3463486271157623,1.3027077747264302,1.3192193680080322,1.3001646486421883
1.2321650607975143,1.3008082791067042,1.3407303231243701,1.3064128819393392,1.2760738068354343,1.3033787902766643
1.2243385685015513,1.249735474057735,1.3345080059239802,1.2951778040873132,1.3438598006104263,1.2832060139002912
1.1335980210255823,1.2658385380219852,1.2382513216848612,1.2034385380219852,1.1850970574230253,1.2558089631996943
1.1498429930033072,1.2614385380219852,1.2384505436245352,1.2325496491330963,1.1272092748450502,1.2289474748920453
1.1749115971827884,1.2618829824664293,1.2618314029106583,1.2401963062291113,1.2096030669271822,1.2289094736177821
1.1180585504988503,1.1849940935775414,1.1549410550283292,1.1308829824664293,1.2036657881402961,1.1540155819270932
1.1713217286965862,1.2717718713553183,1.2421054964661353,1.2453274269108743,1.2293341897465884,1.2413607100671942
1.1943546715596522,1.3954607808394093,1.3411748392597782,1.2590369055997452,1.2797595261445491,1.2976768668248402
1.1893475205991553,1.3746139061612093,1.3333687110025843,1.2280235432309752,1.3199661637796383,1.3578339775984423
1.2312539817852652,1.3678883372187722,1.3693940106392013,1.2971481093401203,1.3061092292270422,1.3085047019028833
1.2481659709423112,1.2975857937114093,1.3526143102219252,1.2940108233772283,1.2772051678787082,1.3326972149839862
1.2067474086605483,1.2587102917033772,1.3766443397473602,1.3527468944200414,1.3218122179601013,1.3116734315677072
1.2407628889970133,1.2423036530764322,1.2655679689976043,1.3043369767725603,1.2522935496505543,1.2762477047272083
1.2387133823077543,1.2759511195231912,1.2743693753093732,1.3140215152624932,1.2569202630701692,1.2846357526954422
1.2413833467280753,1.2700831536796962,1.2674402889048062,1.2962257489110574,1.2770396971684161,1.2658773295637513
1.2412511467761762,1.2323534133472762,1.2565717163061731,1.3038224782834982,1.2677769864242443,1.2426884207516942
1.2393790469048653,1.2657408352239563,1.2456774848007033,1.3253908677070072,1.2488663872537122,1.2659618817752252
1.2118805123790533,1.2607475806481991,1.2975628059198152,1.2497703042434494,1.3713537844450612,1.2889455911954073
1.2132176305399722,1.2780770560481283,1.2900039052812982,1.2533367967288003,1.3711020943107313,1.2851610045249682
1.2148483575610982,1.2804333582155063,1.2761226294789063,1.2477864671217551,1.3716002080269223,1.2808544408108922
1.2099043323920822,1.2684869619521513,1.2615520608649011,1.2609590170221352,1.3563772557938862,1.2866183169160543
1.2070509142624812,1.2554665656953752,1.3022237593083883,1.2515765666795482,1.2932565122815882,1.2666397733708323
1.2610397436028342,1.3814712359130152,1.4334159681699925,1.2483866314681242,1.2932128720037852,1.3103352997896132
1.3470551891698612,1.4492685985788138,1.4705105835271683,1.3168447411189583,1.3486346818715613,1.4193775014492265
1.2780108598082442,1.4104316852355392,1.4432536682837764,1.2682972755648323,1.2573816737585553,1.3457710143214623
1.3472503546191152,1.429359073543014,1.43653745448811,1.3197442680512763,1.3949947942926073,1.3937346915776543
1.3743283809166633,1.44194420353742,1.449532963578451,1.3545747398722383,1.3964551236882172,1.3979332737746233
1.3179030893317492,1.4145070179569705,1.4520163841209055,1.3190032467669262,1.1534636342588842,1.3761752411024122
1.3540437082742292,1.4433746181011162,1.4511166631136454,1.3336377465629912,1.3348478738285103,1.4257900104806156
1.3317198705684412,1.4251249962358736,1.4465538678598278,1.2805329282615543,1.2641004049878601,1.3712024045949203
1.3737068302555233,1.4319927197425089,1.477602756852793,1.3675872266535873,1.3809717509308952,1.419403731451039
1.3547124568794933,1.3936521173330942,1.451652558644895,1.3585388715054023,1.3995278328338232,1.414383805537961
1.3392674450274542,1.4247440786601175,1.4204050533587553,1.3677930268834593,1.3234476773827604,1.3658832125058253
1.4100297505926231,1.4544540403215802,1.4141799502198737,1.3746708849041251,1.3772475131099142,1.4144522678021663
1.3857549410711392,1.3684268754035742,1.3912694189044412,1.3748075466279082,1.3473699593354311,1.3845602555697472
1.3839297630391283,1.422778574572976,1.4303665560276653,1.3899120433073013,1.3973874826918533,1.4159047871253232
1.2576975159607102,1.3717817486341692,1.4046006859812992,1.3738984756656132,1.2530107845300602,1.3633080620367792
1.3111673025558672,1.4170082925632999,1.422392979490069,1.2803715166163343,1.3100029892885383,1.3543886152154163
1.3373187416570922,1.4276260531176943,1.4370391053800005,1.3211413321035592,1.3373307696525183,1.3846170029515101
1.2922159009027463,1.3919430103040893,1.3933899688428892,1.2760621159293022,1.3077997518905322,1.3298728549316272
1.3344003781524252,1.4201954447679206,1.4330796312226544,1.3126715841563283,1.3586170699542512,1.3892365395141653
1.3033673119764821,1.3698598507022681,1.3977066618952914,1.2862860430999161,1.2698823289523642,1.3634882778978172
1.2888120716092832,1.3834861446208833,1.4065631986631952,1.2750680340196772,1.2333693029705473,1.3226818869502823
1.3509661829710773,1.4433048877768742,1.4654442254157636,1.3307494951879513,1.3916071157245413,1.3956934833046053
1.2931534614384321,1.4179718905159266,1.4475929545501711,1.2787733631155143,1.3287304595658522,1.3623617374675632
1.3627096036927833,1.4274551126140926,1.4515283224587747,1.3414741423938872,1.2900663776002792,1.3986831114250842
1.3685579265326941,1.4330018090777343,1.4472796165974342,1.3533561497179252,1.3832354952573753,1.4026400933199272
1.3646780290933291,1.4304117784416257,1.448159017081293,1.3449578494716081,1.4144078481593791,1.3828543542656602
1.3685683471824712,1.4394794380761495,1.4618638655970262,1.3745343017849772,1.3288428238400893,1.4453611189834004
1.3338451366931423,1.4178094302478503,1.4353187851981792,1.3228270195617902,1.2776889515805043,1.4002166170582173
1.3787371861066413,1.4479544098486659,1.4814899393957577,1.3830066455352084,1.3645783992218263,1.4162712437879732
1.3999825982972962,1.416717718436129,1.4562432014828817,1.3719599615856763,1.4065636712645733,1.4084788141683702
1.3460238329979792,1.4287020588414407,1.4121838104475832,1.3894576566045072,1.3185141049656193,1.4183265037716206
1.4099949280321993,1.422076481241887,1.4271293099154418,1.3768685665851843,1.3738152588246562,1.4390489991589213
1.3294498148703313,1.4155595657233846,1.3666700677457673,1.2913807533879722,1.2981010607204353,1.3385581074138293
1.3929720303250983,1.4054178854510562,1.4156069757896548,1.3852903786457833,1.3955112923884752,1.420120861567803
1.3764246524847863,1.3377389069164993,1.3688693289934102,1.3505464645217091,1.3871044230501872,1.3929938026971043
1.3074574114982802,1.3908548522665383,1.4013136506799653,1.3122519520915723,1.2369748757698653,1.3423383532789213
1.3461109406847502,1.4208491041981572,1.4316544079374884,1.3232480205357942,1.3443172339907372,1.3803719317900742
1.2946510161444071,1.3672639901912593,1.3838550366872102,1.2990323933819243,1.3191903978076172,1.3317879745816823
1.3394427812537062,1.3932191163294632,1.4210999935775677,1.3196368751709242,1.2837170653664263,1.3733163540841922
1.3177852419469271,1.3699762413446093,1.3875288452013153,1.2964445306315153,1.3314508547423263,1.3586450008829063
1.3186557415033313,1.3917068776469632,1.4048753885347103,1.3008063951127533,1.2912276293142912,1.3556190068327283
1.3549077574835782,1.428359769083657,1.4003579424603851,1.3285437472861603,1.2824167762658902,1.3892924688579673
1.3021615061722043,1.4096909103664712,1.433933931109841,1.2906428505386793,1.3092034296868462,1.3383728513143471
1.3612820578383191,1.4296343449579005,1.4258323693258939,1.3369428459552062,1.3427965816658243,1.3904372769428723
1.3610080401947842,1.4225976595943,1.4332740326136546,1.3407207082629162,1.3763315738699093,1.3972171964342082
1.3779222223072773,1.44028858783478,1.421238957520678,1.3741784561594743,1.3075309372546162,1.3874349054845472
1.3887481095324132,1.4263404387068466,1.4175898690922835,1.3757617341644222,1.3790635124557702,1.4010477361024471
1.3824916053111902,1.424129559349549,1.0768359741812523,1.3434889999646122,1.3696092240604882,1.3790385732571153
1.3801039412386373,1.4511671930124046,1.4459682153789815,1.3623010767557062,1.3578016440081402,1.426434945486717
1.3833718645712754,1.4246956217665399,1.4086670319228203,1.3760734762149271,1.3265711305898171,1.4021041859051473
1.3654845081859852,1.417387337125109,1.4075924886740943,1.3732341462970543,1.3634352523313282,1.3626939055613232
1.3988296666933142,1.412067349698821,1.4341243792375264,1.3830701025868433,1.3915246989733232,1.3982332998056521
1.3247562696652233,1.3382751121655982,1.3958760481888564,1.3348005113999812,1.3157554907601572,1.3679157431796052
1.3923182681645803,1.4011113440581833,1.4073259105324023,1.3877092772437243,1.3474673540612603,1.3869783800611692
1.3192050011485272,1.3825454453071373,1.3405442449733493,1.3155583052815452,1.2945440697160953,1.3003162739169343
1.3191129864997753,1.3625670363345392,1.3673951039013752,1.3133273088811872,1.3109168232173793,1.3371153459708702
1.3495351741627772,1.3945950806179372,1.4090319103802613,1.3291912667458203,1.3595829836644433,1.3692757335309342
1.3017576688401014,1.3561498038120923,1.3674739616592761,1.2830553139766043,1.3176109969372083,1.3243678859056263
1.3350722448939523,1.3863224964959502,1.3974466120763083,1.3137251972257882,1.3904756677249643,1.3668819380686552
1.3174397821863724,1.3561983058473683,1.3643273590077063,1.3059469411279363,1.3427711124492934,1.3434187277695022
1.3157032662651773,1.3809628119503912,1.3682318566763052,1.3015262738487683,1.2835464427859142,1.3454512366196112
1.3489331673186942,1.4062426216920891,1.3857958879055832,1.3326866502519592,1.1491870642840822,1.3841978402481103
1.3049315023630832,1.3770104378599222,1.3692368135290132,1.2939992249505523,1.3232969351230501,1.3369499598332433
1.3455180550716743,1.4111709997936193,1.3639274517381081,1.3327289129017073,1.0003451911994272,1.3757675756854333
1.3291880044706743,1.4008471804362692,1.3853590179281512,1.3210426331069562,1.3931181120822742,1.3833049785422054
1.3511545547556953,1.4064695318694882,1.420353794018224,1.3413280427771093,1.3342020619023942,1.3651127271688053
1.3772994139997692,1.448317818865028,1.4230744603310148,1.3859206971457192,1.3499104120821332,1.3950223130876171
1.3219272098430983,1.4120202413289367,1.3574409997044703,1.3162264467503142,1.3040286728278492,1.3525122398866432
1.3851228949303112,1.428767185135611,1.3530544697984421,1.3529103458628522,1.4117705665542783,1.3917807806939273
1.3380447420642212,1.3823420851821941,1.2862333679491114,1.3507459682978673,1.3310682162106533,1.3688535809420632
1.3815966522748182,1.4046189004710332,1.3070365179503252,1.3544345259992852,1.3590767090927252,1.3662457559815062
1.4033997470389423,1.416166982860374,1.416914332735722,1.3923736893160243,1.3877692567403952,1.3927284841617042
1.3241507854153303,1.3797433572887863,1.3755377365944823,1.3547943057920893,1.3075550596799752,1.3327396293156053
1.3910592228670033,1.4020245828729592,1.4134102023980217,1.3804375114353402,1.3830994584175502,1.3696518243799443
1.3452221061619762,1.3557212089893933,1.0771965539095982,1.3464710507814313,1.3294442460205962,1.3492339517679512
1.3166547723778892,1.3165975992246972,1.3596410382329043,1.3039617956172522,1.2998328892224802,1.3387531790651142
1.3368638006899622,1.3645197941766962,1.3795947870255563,1.3261630974997962,1.4047130982968432,1.3650390102554213
1.2890064467982032,1.3186356346184323,1.3383661435838283,1.2902169270290642,1.3381239674826761,1.3143768625325083
1.3222188842145173,1.3727795129888412,1.3665959860033852,1.3117666450083003,1.3494085932482993,1.3550212619461133
1.3197020588655932,1.3484812427417883,1.3416574988723022,1.2998842849770802,1.2988963959118052,1.3470696668212043
1.3576664580798392,1.3935639086754783,1.3822565545014402,1.3573095639622532,1.3655450984592712,1.3736562937953982
1.3820881240737612,1.4169212181150728,1.4066309103470742,1.3806745847662942,1.3947770244754463,1.4080269999019461
1.3640879693244583,1.4149972636313692,1.4096742931960782,1.3625859245218153,1.3767129168910892,1.3906240731389283
1.3641953807900662,1.4200525611097705,1.3855224616981063,1.3629876117832052,1.3664277834471132,1.3876325493662862
1.3953213626570582,1.4073867836435872,1.4193382726368886,1.3939429252514763,1.3877608001336081,1.4233441395801645
1.3507480609841434,1.4027879223837671,1.3956673438029532,1.3500295696339353,1.4038563878380403,1.3792280645172623
1.3806004763513813,1.4187780915622712,1.415091547711453,1.3869960799502932,1.3675575257651023,1.4009694335243592
1.3519240511445791,1.4076113254790923,1.4284866843360744,1.3840228758562303,1.411665166769948,1.4152478139228337
1.3625781731123503,1.3910462212468522,1.422812541584801,1.3740281671017163,1.3433308614490873,1.4023744945766083
1.3874422088845573,1.4172796792952358,1.4232887108601,1.3957760678354743,1.3648934018608403,1.3968605743568663
1.3911046196203594,1.3840909468555282,1.3772103398175943,1.3730857810108001,1.3948801451285673,1.4128494515878423
1.3782920142823851,1.3703842170873382,1.3931619200809162,1.3968154049316903,1.3806305482594903,1.3724980252794143
1.3827267866433401,1.3879831983530442,1.4068714318350573,1.3951423735334632,1.3752822185530111,1.3937496158377782
1.3645673762515653,1.3893191905287383,1.3890462262597933,1.3906508622068992,1.3415927877283462,1.3674494141934643
1.3968292629622971,1.3838561054825012,1.3932233617054253,1.4008101287203443,1.3757543299302712,1.3864594407222712
1.3179546130020023,1.3496592796383273,1.3467361654838284,1.3076974841104252,1.3218199410684093,1.3331563302720442
1.3159062600304423,1.3593020656253882,1.3589497299239763,1.3250414990423263,1.3458272492508812,1.3515509315658742
1.3134571961707773,1.3566621206152383,1.3349288640036803,1.3140351677932722,1.3497327198198672,1.3247099788008834
1.3060425144109202,1.3369458349078482,1.3311493295575902,1.2982742198347443,1.3203498474591921,1.2987362581004493
1.3336182225624762,1.3626299576940393,1.3566301334523172,1.3359367886016462,1.3528692801027453,1.3555496052708842
1.3749339757331374,1.4030792577227122,1.3969107121332052,1.3743817743745792,1.3817955640759192,1.3899073471900243
1.3852329198611473,1.4133901113866993,1.4123460766990927,1.3833386382222113,1.3439412919720033,1.4058142377542862
1.3661021092752683,1.413096477150015,1.4008951940841163,1.3654591731767172,1.3628071486320863,1.3916370343308733
1.3665549489524023,1.3873893197659053,1.3904018560743971,1.3669820226759202,1.3789708528933722,1.3411586680812282
1.3881623349613423,1.3979195629375842,1.4059423814616483,1.3879587955762613,1.3599560333253373,1.4022593087208652
1.4139014232941032,1.4264330575000173,1.4180095912652098,1.3577451574818713,1.3943567798714362,1.4087568518543931
1.4015857726447973,1.3970851370345982,1.4200419603168177,1.41303629542866,1.4024230398583601,1.4001767339348952
1.4074269288932522,1.4002886916630133,1.412784876689376,1.3820458399609932,1.4004183675347692,1.3970168062817931
1.3697071302393493,1.4000668115072563,1.4098114239447181,1.3829943452203453,1.3762744172700063,1.3750222152844962
1.4031600822572103,1.421352588742178,1.4216430796911932,1.3912667412074022,1.3819853015044832,1.4045290676431483
1.3727540127382571,1.3792201032438554,1.3942368812283752,1.3890597820251132,1.3796535764312563,1.3820319174675353
1.3712038862092972,1.3862026378517542,1.4015956306055413,1.3962240589630923,1.3845772129561633,1.3825671271063882
1.3941384880148613,1.3854790451470391,1.3880806495602842,1.3890445181440023,1.3714409912107632,1.3953686253804183
1.3858115573518863,1.3828133550885482,1.3742344223875773,1.3808652774144503,1.3698993389623562,1.3721955870050673
1.3746231705503251,1.3875978298823501,1.4046094166120062,1.3879371005151142,1.3903944667481272,1.3881181228167392
1.3297091510808103,1.3509844078493694,1.3502879862983252,1.3300892531406172,1.3386599501369643,1.3357190973382973
1.3406859781853881,1.3690144983356674,1.3640222297459323,1.3394392327420752,1.3728685476462283,1.3549868655452022
